2022-04-06T09:08:53.767473+02:00,82
2022-04-06T09:08:53.767759+02:00,70
2022-04-06T09:08:53.768042+02:00,21
2022-04-06T09:08:53.768326+02:00,5
2022-04-06T09:08:53.768607+02:00,33
2022-04-06T09:08:53.768886+02:00,50
2022-04-06T09:08:53.769164+02:00,36
2022-04-06T09:08:53.769446+02:00,25
2022-04-06T09:08:53.769726+02:00,38
2022-04-06T09:08:53.770003+02:00,73
2022-04-06T09:08:53.770279+02:00,113
2022-04-06T09:08:53.770557+02:00,116
2022-04-06T09:08:53.770928+02:00,80
2022-04-06T09:08:53.771217+02:00,51
2022-04-06T09:08:53.771506+02:00,89
2022-04-06T09:08:53.771786+02:00,146
2022-04-06T09:08:53.772071+02:00,124
2022-04-06T09:08:53.772360+02:00,56
2022-04-06T09:08:53.772644+02:00,26
2022-04-06T09:08:53.772962+02:00,59
2022-04-06T09:08:53.773271+02:00,105
2022-04-06T09:08:53.773579+02:00,100
2022-04-06T09:08:53.773869+02:00,46
2022-04-06T09:08:53.774148+02:00,4
2022-04-06T09:08:53.774424+02:00,19
2022-04-06T09:08:53.774811+02:00,68
2022-04-06T09:08:53.775099+02:00,70
2022-04-06T09:08:53.775380+02:00,50
2022-04-06T09:08:53.775663+02:00,61
2022-04-06T09:08:53.775943+02:00,91
2022-04-06T09:08:53.776228+02:00,136
2022-04-06T09:08:53.776520+02:00,149
2022-04-06T09:08:53.776805+02:00,108
2022-04-06T09:08:53.777085+02:00,68
2022-04-06T09:08:53.777363+02:00,67
2022-04-06T09:08:53.777647+02:00,97
2022-04-06T09:08:53.777929+02:00,105
2022-04-06T09:08:53.778307+02:00,75
2022-04-06T09:08:53.778597+02:00,44
2022-04-06T09:08:53.778890+02:00,44
2022-04-06T09:08:53.779179+02:00,83
2022-04-06T09:08:53.779462+02:00,114
2022-04-06T09:08:53.779742+02:00,87
2022-04-06T09:08:53.780026+02:00,41
2022-04-06T09:08:53.780308+02:00,50
2022-04-06T09:08:53.780588+02:00,106
2022-04-06T09:08:53.780866+02:00,139
2022-04-06T09:08:53.781150+02:00,104
2022-04-06T09:08:53.781439+02:00,61
2022-04-06T09:08:53.781720+02:00,69
2022-04-06T09:08:53.782107+02:00,117
2022-04-06T09:08:53.782404+02:00,162
2022-04-06T09:08:53.782711+02:00,130
2022-04-06T09:08:53.783051+02:00,56
2022-04-06T09:08:53.783348+02:00,37
2022-04-06T09:08:53.783641+02:00,84
2022-04-06T09:08:53.783953+02:00,121
2022-04-06T09:08:53.784255+02:00,106
2022-04-06T09:08:53.784536+02:00,69
2022-04-06T09:08:53.784813+02:00,70
2022-04-06T09:08:53.785100+02:00,88
2022-04-06T09:08:53.785383+02:00,109
2022-04-06T09:08:53.785770+02:00,107
2022-04-06T09:08:53.786059+02:00,75
2022-04-06T09:08:53.786342+02:00,70
2022-04-06T09:08:53.786622+02:00,100
2022-04-06T09:08:53.786902+02:00,123
2022-04-06T09:08:53.787187+02:00,121
2022-04-06T09:08:53.787474+02:00,84
2022-04-06T09:08:53.787764+02:00,61
2022-04-06T09:08:53.788050+02:00,73
2022-04-06T09:08:53.788341+02:00,113
2022-04-06T09:08:53.788622+02:00,137
2022-04-06T09:08:53.788906+02:00,98
2022-04-06T09:08:53.789198+02:00,22
2022-04-06T09:08:53.789587+02:00,6
2022-04-06T09:08:53.789878+02:00,50
2022-04-06T09:08:53.790171+02:00,72
2022-04-06T09:08:53.790463+02:00,36
2022-04-06T09:08:53.790746+02:00,0
2022-04-06T09:08:53.791027+02:00,9
2022-04-06T09:08:53.791312+02:00,58
2022-04-06T09:08:53.791599+02:00,88
2022-04-06T09:08:53.791879+02:00,70
2022-04-06T09:08:53.792157+02:00,34
2022-04-06T09:08:53.792435+02:00,26
2022-04-06T09:08:53.792724+02:00,59
2022-04-06T09:08:53.793168+02:00,90
2022-04-06T09:08:53.793466+02:00,75
2022-04-06T09:08:53.793759+02:00,52
2022-04-06T09:08:53.794075+02:00,45
2022-04-06T09:08:53.794379+02:00,64
2022-04-06T09:08:53.794668+02:00,90
2022-04-06T09:08:53.794954+02:00,75
2022-04-06T09:08:53.795240+02:00,25
2022-04-06T09:08:53.795544+02:00,22
2022-04-06T09:08:53.795826+02:00,74
2022-04-06T09:08:53.796106+02:00,108
2022-04-06T09:08:53.796396+02:00,81
2022-04-06T09:08:53.796681+02:00,39
2022-04-06T09:08:53.797052+02:00,42
2022-04-06T09:08:53.797346+02:00,91
2022-04-06T09:08:53.797632+02:00,140
2022-04-06T09:08:53.797918+02:00,124
2022-04-06T09:08:53.798198+02:00,70
2022-04-06T09:08:53.798478+02:00,64
2022-04-06T09:08:53.798762+02:00,104
2022-04-06T09:08:53.799042+02:00,134
2022-04-06T09:08:53.799320+02:00,101
2022-04-06T09:08:53.799596+02:00,48
2022-04-06T09:08:53.799876+02:00,32
2022-04-06T09:08:53.800161+02:00,58
2022-04-06T09:08:53.813887+02:00,106
2022-04-06T09:08:53.814282+02:00,118
2022-04-06T09:08:53.814610+02:00,65
2022-04-06T09:08:53.814919+02:00,8
2022-04-06T09:08:53.815216+02:00,25
2022-04-06T09:08:53.815507+02:00,97
2022-04-06T09:08:53.815793+02:00,124
2022-04-06T09:08:53.816074+02:00,98
2022-04-06T09:08:53.816363+02:00,71
2022-04-06T09:08:53.816653+02:00,74
2022-04-06T09:08:53.816931+02:00,89
2022-04-06T09:08:53.817209+02:00,100
2022-04-06T09:08:53.817489+02:00,86
2022-04-06T09:08:53.835205+02:00,53
2022-04-06T09:08:53.835605+02:00,32
2022-04-06T09:08:53.835910+02:00,41
2022-04-06T09:08:53.836200+02:00,51
2022-04-06T09:08:53.836485+02:00,11
2022-04-06T09:08:53.836777+02:00,-7
2022-04-06T09:08:53.837062+02:00,1
2022-04-06T09:08:53.837350+02:00,26
2022-04-06T09:08:53.837645+02:00,57
2022-04-06T09:08:53.837933+02:00,50
2022-04-06T09:08:53.838213+02:00,-3
2022-04-06T09:08:53.838493+02:00,-36
2022-04-06T09:08:53.861418+02:00,-5
2022-04-06T09:08:53.861827+02:00,40
2022-04-06T09:08:53.862131+02:00,43
2022-04-06T09:08:53.862415+02:00,22
2022-04-06T09:08:53.862706+02:00,8
2022-04-06T09:08:53.863037+02:00,20
2022-04-06T09:08:53.863329+02:00,64
2022-04-06T09:08:53.863611+02:00,77
2022-04-06T09:08:53.863891+02:00,45
2022-04-06T09:08:53.864174+02:00,39
2022-04-06T09:08:53.864448+02:00,67
2022-04-06T09:08:53.864723+02:00,89
2022-04-06T09:08:53.865002+02:00,80
2022-04-06T09:08:53.885237+02:00,54
2022-04-06T09:08:53.885641+02:00,45
2022-04-06T09:08:53.885948+02:00,66
2022-04-06T09:08:53.886233+02:00,106
2022-04-06T09:08:53.886535+02:00,133
2022-04-06T09:08:53.886824+02:00,103
2022-04-06T09:08:53.887110+02:00,55
2022-04-06T09:08:53.887393+02:00,42
2022-04-06T09:08:53.887673+02:00,67
2022-04-06T09:08:53.887951+02:00,77
2022-04-06T09:08:53.888228+02:00,57
2022-04-06T09:08:53.888504+02:00,32
2022-04-06T09:08:53.911440+02:00,48
2022-04-06T09:08:53.911851+02:00,104
2022-04-06T09:08:53.912160+02:00,105
2022-04-06T09:08:53.912449+02:00,48
2022-04-06T09:08:53.912742+02:00,0
2022-04-06T09:08:53.913089+02:00,23
2022-04-06T09:08:53.913415+02:00,91
2022-04-06T09:08:53.913710+02:00,116
2022-04-06T09:08:53.914008+02:00,77
2022-04-06T09:08:53.914306+02:00,52
2022-04-06T09:08:53.914586+02:00,65
2022-04-06T09:08:53.914864+02:00,106
2022-04-06T09:08:53.915140+02:00,144
2022-04-06T09:08:53.932754+02:00,107
2022-04-06T09:08:53.933191+02:00,25
2022-04-06T09:08:53.933521+02:00,-8
2022-04-06T09:08:53.933841+02:00,26
2022-04-06T09:08:53.934133+02:00,68
2022-04-06T09:08:53.934442+02:00,59
2022-04-06T09:08:53.934725+02:00,29
2022-04-06T09:08:53.935008+02:00,19
2022-04-06T09:08:53.935302+02:00,44
2022-04-06T09:08:53.935585+02:00,71
2022-04-06T09:08:53.935859+02:00,65
2022-04-06T09:08:53.936135+02:00,40
2022-04-06T09:08:53.958967+02:00,29
2022-04-06T09:08:53.959362+02:00,51
2022-04-06T09:08:53.959663+02:00,81
2022-04-06T09:08:53.959948+02:00,72
2022-04-06T09:08:53.960235+02:00,45
2022-04-06T09:08:53.960529+02:00,37
2022-04-06T09:08:53.960811+02:00,55
2022-04-06T09:08:53.961093+02:00,85
2022-04-06T09:08:53.961378+02:00,89
2022-04-06T09:08:53.961659+02:00,51
2022-04-06T09:08:53.961935+02:00,17
2022-04-06T09:08:53.962212+02:00,38
2022-04-06T09:08:53.962491+02:00,99
2022-04-06T09:08:53.988181+02:00,113
2022-04-06T09:08:53.988595+02:00,73
2022-04-06T09:08:53.988851+02:00,38
2022-04-06T09:08:53.989086+02:00,52
2022-04-06T09:08:53.989318+02:00,104
2022-04-06T09:08:53.989549+02:00,120
2022-04-06T09:08:53.989781+02:00,75
2022-04-06T09:08:53.990014+02:00,33
2022-04-06T09:08:53.990309+02:00,39
2022-04-06T09:08:53.990540+02:00,64
2022-04-06T09:08:53.990770+02:00,70
2022-04-06T09:08:53.990996+02:00,44
2022-04-06T09:08:54.022016+02:00,16
2022-04-06T09:08:54.022339+02:00,12
2022-04-06T09:08:54.022597+02:00,49
2022-04-06T09:08:54.022962+02:00,85
2022-04-06T09:08:54.023208+02:00,66
2022-04-06T09:08:54.023441+02:00,12
2022-04-06T09:08:54.023671+02:00,17
2022-04-06T09:08:54.023954+02:00,72
2022-04-06T09:08:54.024189+02:00,77
2022-04-06T09:08:54.024420+02:00,24
2022-04-06T09:08:54.024648+02:00,-5
2022-04-06T09:08:54.024876+02:00,28
2022-04-06T09:08:54.025147+02:00,90
2022-04-06T09:08:54.030287+02:00,97
2022-04-06T09:08:54.030578+02:00,55
2022-04-06T09:08:54.030819+02:00,4
2022-04-06T09:08:54.031054+02:00,-11
2022-04-06T09:08:54.031281+02:00,18
2022-04-06T09:08:54.031510+02:00,56
2022-04-06T09:08:54.031739+02:00,52
2022-04-06T09:08:54.031969+02:00,24
2022-04-06T09:08:54.032196+02:00,10
2022-04-06T09:08:54.032421+02:00,22
2022-04-06T09:08:54.032700+02:00,59
2022-04-06T09:08:54.032972+02:00,70
2022-04-06T09:08:54.056426+02:00,39
2022-04-06T09:08:54.056782+02:00,17
2022-04-06T09:08:54.057043+02:00,33
2022-04-06T09:08:54.057279+02:00,55
2022-04-06T09:08:54.057511+02:00,54
2022-04-06T09:08:54.057774+02:00,38
2022-04-06T09:08:54.058015+02:00,54
2022-04-06T09:08:54.058246+02:00,92
2022-04-06T09:08:54.058474+02:00,130
2022-04-06T09:08:54.058701+02:00,117
2022-04-06T09:08:54.058925+02:00,55
2022-04-06T09:08:54.059152+02:00,16
2022-04-06T09:08:54.059377+02:00,29
2022-04-06T09:08:54.088081+02:00,75
2022-04-06T09:08:54.088404+02:00,82
2022-04-06T09:08:54.088652+02:00,37
2022-04-06T09:08:54.088912+02:00,2
2022-04-06T09:08:54.089163+02:00,12
2022-04-06T09:08:54.089397+02:00,60
2022-04-06T09:08:54.089625+02:00,105
2022-04-06T09:08:54.089852+02:00,101
2022-04-06T09:08:54.090080+02:00,60
2022-04-06T09:08:54.090313+02:00,38
2022-04-06T09:08:54.090543+02:00,58
2022-04-06T09:08:54.090769+02:00,88
2022-04-06T09:08:54.105338+02:00,76
2022-04-06T09:08:54.105670+02:00,51
2022-04-06T09:08:54.105922+02:00,43
2022-04-06T09:08:54.106163+02:00,76
2022-04-06T09:08:54.106554+02:00,116
2022-04-06T09:08:54.106806+02:00,105
2022-04-06T09:08:54.107043+02:00,48
2022-04-06T09:08:54.107308+02:00,16
2022-04-06T09:08:54.107549+02:00,54
2022-04-06T09:08:54.108062+02:00,90
2022-04-06T09:08:54.108321+02:00,70
2022-04-06T09:08:54.108555+02:00,50
2022-04-06T09:08:54.108917+02:00,50
2022-04-06T09:08:54.129093+02:00,73
2022-04-06T09:08:54.129438+02:00,115
2022-04-06T09:08:54.129712+02:00,129
2022-04-06T09:08:54.130010+02:00,84
2022-04-06T09:08:54.130338+02:00,35
2022-04-06T09:08:54.130604+02:00,49
2022-04-06T09:08:54.130872+02:00,101
2022-04-06T09:08:54.131130+02:00,120
2022-04-06T09:08:54.131417+02:00,92
2022-04-06T09:08:54.131677+02:00,65
2022-04-06T09:08:54.131930+02:00,68
2022-04-06T09:08:54.132198+02:00,100
2022-04-06T09:08:54.154079+02:00,104
2022-04-06T09:08:54.154470+02:00,74
2022-04-06T09:08:54.154758+02:00,48
2022-04-06T09:08:54.155018+02:00,54
2022-04-06T09:08:54.155304+02:00,96
2022-04-06T09:08:54.155575+02:00,108
2022-04-06T09:08:54.155837+02:00,75
2022-04-06T09:08:54.156094+02:00,50
2022-04-06T09:08:54.156397+02:00,60
2022-04-06T09:08:54.156726+02:00,88
2022-04-06T09:08:54.156984+02:00,104
2022-04-06T09:08:54.157252+02:00,82
2022-04-06T09:08:54.157537+02:00,36
2022-04-06T09:08:54.186628+02:00,24
2022-04-06T09:08:54.186977+02:00,64
2022-04-06T09:08:54.187225+02:00,90
2022-04-06T09:08:54.187459+02:00,61
2022-04-06T09:08:54.187690+02:00,24
2022-04-06T09:08:54.187921+02:00,12
2022-04-06T09:08:54.188151+02:00,43
2022-04-06T09:08:54.188379+02:00,96
2022-04-06T09:08:54.188606+02:00,89
2022-04-06T09:08:54.188834+02:00,28
2022-04-06T09:08:54.189091+02:00,-3
2022-04-06T09:08:54.189329+02:00,22
2022-04-06T09:08:54.202841+02:00,49
2022-04-06T09:08:54.203191+02:00,27
2022-04-06T09:08:54.203443+02:00,-18
2022-04-06T09:08:54.203676+02:00,-34
2022-04-06T09:08:54.203980+02:00,1
2022-04-06T09:08:54.204229+02:00,51
2022-04-06T09:08:54.204464+02:00,52
2022-04-06T09:08:54.204695+02:00,11
2022-04-06T09:08:54.204927+02:00,2
2022-04-06T09:08:54.205295+02:00,33
2022-04-06T09:08:54.205530+02:00,73
2022-04-06T09:08:54.205759+02:00,86
2022-04-06T09:08:54.205985+02:00,65
2022-04-06T09:08:54.227938+02:00,52
2022-04-06T09:08:54.228717+02:00,84
2022-04-06T09:08:54.229768+02:00,117
2022-04-06T09:08:54.230976+02:00,116
2022-04-06T09:08:54.232046+02:00,90
2022-04-06T09:08:54.233041+02:00,61
2022-04-06T09:08:54.233630+02:00,70
2022-04-06T09:08:54.234147+02:00,100
2022-04-06T09:08:54.234663+02:00,92
2022-04-06T09:08:54.235077+02:00,39
2022-04-06T09:08:54.235819+02:00,-2
2022-04-06T09:08:54.237061+02:00,8
2022-04-06T09:08:54.251867+02:00,68
2022-04-06T09:08:54.252551+02:00,107
2022-04-06T09:08:54.253039+02:00,72
2022-04-06T09:08:54.253602+02:00,8
2022-04-06T09:08:54.254129+02:00,-6
2022-04-06T09:08:54.254755+02:00,32
2022-04-06T09:08:54.255323+02:00,59
2022-04-06T09:08:54.255988+02:00,41
2022-04-06T09:08:54.256606+02:00,18
2022-04-06T09:08:54.257160+02:00,32
2022-04-06T09:08:54.257843+02:00,74
2022-04-06T09:08:54.258437+02:00,106
2022-04-06T09:08:54.259056+02:00,97
2022-04-06T09:08:54.275761+02:00,67
2022-04-06T09:08:54.276600+02:00,51
2022-04-06T09:08:54.277294+02:00,61
2022-04-06T09:08:54.277909+02:00,70
2022-04-06T09:08:54.278501+02:00,39
2022-04-06T09:08:54.279071+02:00,4
2022-04-06T09:08:54.279520+02:00,11
2022-04-06T09:08:54.279912+02:00,59
2022-04-06T09:08:54.280271+02:00,87
2022-04-06T09:08:54.280621+02:00,60
2022-04-06T09:08:54.280969+02:00,4
2022-04-06T09:08:54.281333+02:00,-28
2022-04-06T09:08:54.300616+02:00,-2
2022-04-06T09:08:54.301358+02:00,58
2022-04-06T09:08:54.301965+02:00,68
2022-04-06T09:08:54.302504+02:00,17
2022-04-06T09:08:54.303386+02:00,-22
2022-04-06T09:08:54.304218+02:00,9
2022-04-06T09:08:54.304918+02:00,61
2022-04-06T09:08:54.305603+02:00,65
2022-04-06T09:08:54.306201+02:00,32
2022-04-06T09:08:54.306979+02:00,5
2022-04-06T09:08:54.307519+02:00,20
2022-04-06T09:08:54.308205+02:00,68
2022-04-06T09:08:54.308800+02:00,82
2022-04-06T09:08:54.324387+02:00,43
2022-04-06T09:08:54.325042+02:00,22
2022-04-06T09:08:54.325587+02:00,34
2022-04-06T09:08:54.325988+02:00,64
2022-04-06T09:08:54.326372+02:00,76
2022-04-06T09:08:54.326750+02:00,49
2022-04-06T09:08:54.327115+02:00,9
2022-04-06T09:08:54.327491+02:00,16
2022-04-06T09:08:54.327971+02:00,81
2022-04-06T09:08:54.328369+02:00,107
2022-04-06T09:08:54.328740+02:00,69
2022-04-06T09:08:54.329105+02:00,24
2022-04-06T09:08:54.349199+02:00,16
2022-04-06T09:08:54.349694+02:00,49
2022-04-06T09:08:54.349990+02:00,84
2022-04-06T09:08:54.350254+02:00,75
2022-04-06T09:08:54.350520+02:00,17
2022-04-06T09:08:54.350790+02:00,-27
2022-04-06T09:08:54.351054+02:00,-12
2022-04-06T09:08:54.351349+02:00,20
2022-04-06T09:08:54.351664+02:00,23
2022-04-06T09:08:54.351933+02:00,9
2022-04-06T09:08:54.352193+02:00,12
2022-04-06T09:08:54.352448+02:00,23
2022-04-06T09:08:54.352738+02:00,40
2022-04-06T09:08:54.373067+02:00,44
2022-04-06T09:08:54.373505+02:00,24
2022-04-06T09:08:54.373809+02:00,16
2022-04-06T09:08:54.374165+02:00,41
2022-04-06T09:08:54.374441+02:00,86
2022-04-06T09:08:54.374712+02:00,76
2022-04-06T09:08:54.374980+02:00,32
2022-04-06T09:08:54.375249+02:00,13
2022-04-06T09:08:54.375512+02:00,33
2022-04-06T09:08:54.375775+02:00,72
2022-04-06T09:08:54.376037+02:00,76
2022-04-06T09:08:54.376298+02:00,32
2022-04-06T09:08:54.397967+02:00,-2
2022-04-06T09:08:54.398379+02:00,11
2022-04-06T09:08:54.398668+02:00,50
2022-04-06T09:08:54.398944+02:00,59
2022-04-06T09:08:54.399211+02:00,42
2022-04-06T09:08:54.399478+02:00,40
2022-04-06T09:08:54.399744+02:00,54
2022-04-06T09:08:54.400012+02:00,76
2022-04-06T09:08:54.400351+02:00,97
2022-04-06T09:08:54.400630+02:00,74
2022-04-06T09:08:54.400895+02:00,33
2022-04-06T09:08:54.401155+02:00,21
2022-04-06T09:08:54.401416+02:00,45
2022-04-06T09:08:54.421735+02:00,61
2022-04-06T09:08:54.422108+02:00,41
2022-04-06T09:08:54.422389+02:00,22
2022-04-06T09:08:54.422657+02:00,16
2022-04-06T09:08:54.422896+02:00,34
2022-04-06T09:08:54.423180+02:00,65
2022-04-06T09:08:54.423447+02:00,65
2022-04-06T09:08:54.423713+02:00,39
2022-04-06T09:08:54.423992+02:00,34
2022-04-06T09:08:54.424314+02:00,59
2022-04-06T09:08:54.424578+02:00,87
2022-04-06T09:08:54.424837+02:00,72
2022-04-06T09:08:54.466719+02:00,32
2022-04-06T09:08:54.467094+02:00,6
2022-04-06T09:08:54.467398+02:00,23
2022-04-06T09:08:54.467698+02:00,66
2022-04-06T09:08:54.467989+02:00,74
2022-04-06T09:08:54.468268+02:00,53
2022-04-06T09:08:54.468556+02:00,42
2022-04-06T09:08:54.468841+02:00,51
2022-04-06T09:08:54.469139+02:00,76
2022-04-06T09:08:54.469431+02:00,72
2022-04-06T09:08:54.469707+02:00,42
2022-04-06T09:08:54.469972+02:00,28
2022-04-06T09:08:54.470238+02:00,45
2022-04-06T09:08:54.473441+02:00,71
2022-04-06T09:08:54.473748+02:00,51
2022-04-06T09:08:54.474040+02:00,-2
2022-04-06T09:08:54.474331+02:00,-23
2022-04-06T09:08:54.474607+02:00,-1
2022-04-06T09:08:54.474874+02:00,53
2022-04-06T09:08:54.476088+02:00,75
2022-04-06T09:08:54.476364+02:00,53
2022-04-06T09:08:54.495522+02:00,27
2022-04-06T09:08:54.495868+02:00,37
2022-04-06T09:08:54.496149+02:00,71
2022-04-06T09:08:54.496435+02:00,89
2022-04-06T09:08:54.496724+02:00,67
2022-04-06T09:08:54.497001+02:00,36
2022-04-06T09:08:54.497271+02:00,22
2022-04-06T09:08:54.497542+02:00,41
2022-04-06T09:08:54.497833+02:00,58
2022-04-06T09:08:54.498122+02:00,34
2022-04-06T09:08:54.498391+02:00,23
2022-04-06T09:08:54.498657+02:00,50
2022-04-06T09:08:54.511729+02:00,85
2022-04-06T09:08:54.512079+02:00,107
2022-04-06T09:08:54.512365+02:00,71
2022-04-06T09:08:54.512636+02:00,3
2022-04-06T09:08:54.512970+02:00,-28
2022-04-06T09:08:54.513280+02:00,-7
2022-04-06T09:08:54.513559+02:00,18
2022-04-06T09:08:54.513831+02:00,-8
2022-04-06T09:08:54.514103+02:00,-51
2022-04-06T09:08:54.514373+02:00,-54
2022-04-06T09:08:54.514639+02:00,-21
2022-04-06T09:08:54.514903+02:00,27
2022-04-06T09:08:54.515178+02:00,8
2022-04-06T09:08:54.535552+02:00,-55
2022-04-06T09:08:54.535912+02:00,-51
2022-04-06T09:08:54.536192+02:00,22
2022-04-06T09:08:54.536477+02:00,75
2022-04-06T09:08:54.536789+02:00,74
2022-04-06T09:08:54.537063+02:00,44
2022-04-06T09:08:54.537328+02:00,34
2022-04-06T09:08:54.537593+02:00,56
2022-04-06T09:08:54.537854+02:00,107
2022-04-06T09:08:54.538113+02:00,122
2022-04-06T09:08:54.538371+02:00,82
2022-04-06T09:08:54.538630+02:00,34
2022-04-06T09:08:54.560530+02:00,22
2022-04-06T09:08:54.560898+02:00,50
2022-04-06T09:08:54.561188+02:00,69
2022-04-06T09:08:54.561474+02:00,60
2022-04-06T09:08:54.561790+02:00,41
2022-04-06T09:08:54.562068+02:00,27
2022-04-06T09:08:54.562335+02:00,55
2022-04-06T09:08:54.562605+02:00,86
2022-04-06T09:08:54.562904+02:00,66
2022-04-06T09:08:54.563175+02:00,27
2022-04-06T09:08:54.563458+02:00,34
2022-04-06T09:08:54.563739+02:00,69
2022-04-06T09:08:54.564029+02:00,83
2022-04-06T09:08:54.584315+02:00,58
2022-04-06T09:08:54.584673+02:00,36
2022-04-06T09:08:54.584959+02:00,25
2022-04-06T09:08:54.585231+02:00,55
2022-04-06T09:08:54.585502+02:00,75
2022-04-06T09:08:54.585774+02:00,45
2022-04-06T09:08:54.586046+02:00,4
2022-04-06T09:08:54.586321+02:00,-10
2022-04-06T09:08:54.586585+02:00,9
2022-04-06T09:08:54.586845+02:00,36
2022-04-06T09:08:54.587104+02:00,20
2022-04-06T09:08:54.587367+02:00,-9
2022-04-06T09:08:54.614398+02:00,-6
2022-04-06T09:08:54.614742+02:00,28
2022-04-06T09:08:54.615027+02:00,56
2022-04-06T09:08:54.615319+02:00,36
2022-04-06T09:08:54.615631+02:00,-10
2022-04-06T09:08:54.615907+02:00,-35
2022-04-06T09:08:54.616176+02:00,2
2022-04-06T09:08:54.616452+02:00,54
2022-04-06T09:08:54.616764+02:00,45
2022-04-06T09:08:54.617035+02:00,-8
2022-04-06T09:08:54.617299+02:00,-41
2022-04-06T09:08:54.617559+02:00,-12
2022-04-06T09:08:54.617817+02:00,49
2022-04-06T09:08:54.633101+02:00,80
2022-04-06T09:08:54.633450+02:00,61
2022-04-06T09:08:54.633740+02:00,25
2022-04-06T09:08:54.634029+02:00,41
2022-04-06T09:08:54.634340+02:00,99
2022-04-06T09:08:54.634615+02:00,91
2022-04-06T09:08:54.634881+02:00,35
2022-04-06T09:08:54.635150+02:00,16
2022-04-06T09:08:54.635438+02:00,65
2022-04-06T09:08:54.635706+02:00,138
2022-04-06T09:08:54.635977+02:00,146
2022-04-06T09:08:54.636242+02:00,84
2022-04-06T09:08:54.665012+02:00,37
2022-04-06T09:08:54.665369+02:00,51
2022-04-06T09:08:54.665710+02:00,105
2022-04-06T09:08:54.665988+02:00,115
2022-04-06T09:08:54.666256+02:00,64
2022-04-06T09:08:54.666538+02:00,27
2022-04-06T09:08:54.666902+02:00,50
2022-04-06T09:08:54.667181+02:00,88
2022-04-06T09:08:54.667401+02:00,91
2022-04-06T09:08:54.667692+02:00,73
2022-04-06T09:08:54.667958+02:00,73
2022-04-06T09:08:54.668221+02:00,75
2022-04-06T09:08:54.668501+02:00,85
2022-04-06T09:08:54.681767+02:00,88
2022-04-06T09:08:54.682103+02:00,71
2022-04-06T09:08:54.682392+02:00,56
2022-04-06T09:08:54.682663+02:00,60
2022-04-06T09:08:54.683021+02:00,97
2022-04-06T09:08:54.683314+02:00,133
2022-04-06T09:08:54.683602+02:00,101
2022-04-06T09:08:54.683872+02:00,43
2022-04-06T09:08:54.684135+02:00,26
2022-04-06T09:08:54.684397+02:00,60
2022-04-06T09:08:54.684678+02:00,91
2022-04-06T09:08:54.684955+02:00,88
2022-04-06T09:08:54.706834+02:00,60
2022-04-06T09:08:54.707185+02:00,37
2022-04-06T09:08:54.707489+02:00,54
2022-04-06T09:08:54.707778+02:00,92
2022-04-06T09:08:54.708092+02:00,91
2022-04-06T09:08:54.708372+02:00,40
2022-04-06T09:08:54.708652+02:00,-18
2022-04-06T09:08:54.708937+02:00,-17
