2022-03-28T09:50:31.071847+02:00,112
2022-03-28T09:50:31.072069+02:00,114
2022-03-28T09:50:31.072396+02:00,90
2022-03-28T09:50:31.072631+02:00,59
2022-03-28T09:50:31.072856+02:00,51
2022-03-28T09:50:31.073082+02:00,49
2022-03-28T09:50:31.073306+02:00,43
2022-03-28T09:50:31.073530+02:00,40
2022-03-28T09:50:31.073756+02:00,39
2022-03-28T09:50:31.073986+02:00,37
2022-03-28T09:50:31.074220+02:00,37
2022-03-28T09:50:31.074448+02:00,55
2022-03-28T09:50:31.074684+02:00,73
2022-03-28T09:50:31.074914+02:00,85
2022-03-28T09:50:31.075235+02:00,91
2022-03-28T09:50:31.075482+02:00,98
2022-03-28T09:50:31.075710+02:00,98
2022-03-28T09:50:31.075935+02:00,87
2022-03-28T09:50:31.076158+02:00,81
2022-03-28T09:50:31.076458+02:00,74
2022-03-28T09:50:31.076706+02:00,73
2022-03-28T09:50:31.076932+02:00,55
2022-03-28T09:50:31.077155+02:00,42
2022-03-28T09:50:31.077379+02:00,49
2022-03-28T09:50:31.077601+02:00,51
2022-03-28T09:50:31.077823+02:00,39
2022-03-28T09:50:31.078044+02:00,23
2022-03-28T09:50:31.078375+02:00,12
2022-03-28T09:50:31.078607+02:00,10
2022-03-28T09:50:31.078862+02:00,19
2022-03-28T09:50:31.079097+02:00,17
2022-03-28T09:50:31.079327+02:00,1
2022-03-28T09:50:31.079554+02:00,0
2022-03-28T09:50:31.079775+02:00,11
2022-03-28T09:50:31.080001+02:00,25
2022-03-28T09:50:31.080229+02:00,26
2022-03-28T09:50:31.080463+02:00,12
2022-03-28T09:50:31.080688+02:00,6
2022-03-28T09:50:31.080906+02:00,7
2022-03-28T09:50:31.081232+02:00,20
2022-03-28T09:50:31.081472+02:00,43
2022-03-28T09:50:31.081699+02:00,42
2022-03-28T09:50:31.081923+02:00,29
2022-03-28T09:50:31.082147+02:00,27
2022-03-28T09:50:31.082371+02:00,32
2022-03-28T09:50:31.082596+02:00,32
2022-03-28T09:50:31.082819+02:00,19
2022-03-28T09:50:31.083042+02:00,3
2022-03-28T09:50:31.083264+02:00,5
2022-03-28T09:50:31.083484+02:00,11
2022-03-28T09:50:31.083706+02:00,3
2022-03-28T09:50:31.083931+02:00,-18
2022-03-28T09:50:31.084251+02:00,-17
2022-03-28T09:50:31.084487+02:00,6
2022-03-28T09:50:31.084716+02:00,26
2022-03-28T09:50:31.084951+02:00,18
2022-03-28T09:50:31.085185+02:00,-8
2022-03-28T09:50:31.085411+02:00,-24
2022-03-28T09:50:31.085636+02:00,-18
2022-03-28T09:50:31.085862+02:00,3
2022-03-28T09:50:31.086084+02:00,20
2022-03-28T09:50:31.086381+02:00,11
2022-03-28T09:50:31.086613+02:00,-11
2022-03-28T09:50:31.086841+02:00,-5
2022-03-28T09:50:31.101604+02:00,23
2022-03-28T09:50:31.101989+02:00,38
2022-03-28T09:50:31.102234+02:00,26
2022-03-28T09:50:31.102465+02:00,6
2022-03-28T09:50:31.102695+02:00,-1
2022-03-28T09:50:31.102924+02:00,-4
2022-03-28T09:50:31.103152+02:00,-12
2022-03-28T09:50:31.103381+02:00,-18
2022-03-28T09:50:31.103610+02:00,-18
2022-03-28T09:50:31.103836+02:00,-17
2022-03-28T09:50:31.104061+02:00,-11
2022-03-28T09:50:31.104285+02:00,-10
2022-03-28T09:50:31.104510+02:00,-9
2022-03-28T09:50:31.126599+02:00,-4
2022-03-28T09:50:31.126946+02:00,2
2022-03-28T09:50:31.127191+02:00,13
2022-03-28T09:50:31.127421+02:00,41
2022-03-28T09:50:31.127719+02:00,72
2022-03-28T09:50:31.127958+02:00,57
2022-03-28T09:50:31.128188+02:00,35
2022-03-28T09:50:31.128414+02:00,43
2022-03-28T09:50:31.128641+02:00,69
2022-03-28T09:50:31.128886+02:00,72
2022-03-28T09:50:31.129156+02:00,64
2022-03-28T09:50:31.129387+02:00,69
2022-03-28T09:50:31.149205+02:00,67
2022-03-28T09:50:31.149795+02:00,54
2022-03-28T09:50:31.150544+02:00,38
2022-03-28T09:50:31.151213+02:00,28
2022-03-28T09:50:31.151599+02:00,35
2022-03-28T09:50:31.151916+02:00,52
2022-03-28T09:50:31.152338+02:00,59
2022-03-28T09:50:31.152904+02:00,68
2022-03-28T09:50:31.153244+02:00,91
2022-03-28T09:50:31.153517+02:00,113
2022-03-28T09:50:31.153772+02:00,97
2022-03-28T09:50:31.154314+02:00,88
2022-03-28T09:50:31.154580+02:00,88
2022-03-28T09:50:31.174097+02:00,81
2022-03-28T09:50:31.174747+02:00,73
2022-03-28T09:50:31.175053+02:00,76
2022-03-28T09:50:31.175339+02:00,71
2022-03-28T09:50:31.175600+02:00,42
2022-03-28T09:50:31.175852+02:00,11
2022-03-28T09:50:31.176106+02:00,-7
2022-03-28T09:50:31.176482+02:00,-12
2022-03-28T09:50:31.176772+02:00,-9
2022-03-28T09:50:31.177028+02:00,-5
2022-03-28T09:50:31.177298+02:00,5
2022-03-28T09:50:31.177585+02:00,27
2022-03-28T09:50:31.201817+02:00,45
2022-03-28T09:50:31.202162+02:00,57
2022-03-28T09:50:31.202459+02:00,55
2022-03-28T09:50:31.202774+02:00,26
2022-03-28T09:50:31.203039+02:00,12
2022-03-28T09:50:31.203295+02:00,35
2022-03-28T09:50:31.203541+02:00,70
2022-03-28T09:50:31.203815+02:00,88
2022-03-28T09:50:31.204105+02:00,65
2022-03-28T09:50:31.204369+02:00,33
2022-03-28T09:50:31.204618+02:00,21
2022-03-28T09:50:31.204867+02:00,36
2022-03-28T09:50:31.205112+02:00,56
2022-03-28T09:50:31.222862+02:00,61
2022-03-28T09:50:31.223270+02:00,51
2022-03-28T09:50:31.223559+02:00,51
2022-03-28T09:50:31.223820+02:00,66
2022-03-28T09:50:31.224081+02:00,71
2022-03-28T09:50:31.224334+02:00,51
2022-03-28T09:50:31.224586+02:00,40
2022-03-28T09:50:31.224835+02:00,58
2022-03-28T09:50:31.225099+02:00,88
2022-03-28T09:50:31.225450+02:00,90
2022-03-28T09:50:31.225998+02:00,69
2022-03-28T09:50:31.226334+02:00,48
2022-03-28T09:50:31.246616+02:00,60
2022-03-28T09:50:31.247004+02:00,97
2022-03-28T09:50:31.247302+02:00,116
2022-03-28T09:50:31.247576+02:00,105
2022-03-28T09:50:31.247832+02:00,82
2022-03-28T09:50:31.248083+02:00,69
2022-03-28T09:50:31.248354+02:00,82
2022-03-28T09:50:31.248612+02:00,102
2022-03-28T09:50:31.248951+02:00,112
2022-03-28T09:50:31.249238+02:00,107
2022-03-28T09:50:31.249506+02:00,99
2022-03-28T09:50:31.249753+02:00,105
2022-03-28T09:50:31.250000+02:00,131
2022-03-28T09:50:31.271622+02:00,118
2022-03-28T09:50:31.272045+02:00,85
2022-03-28T09:50:31.272318+02:00,65
2022-03-28T09:50:31.272579+02:00,66
2022-03-28T09:50:31.272832+02:00,69
2022-03-28T09:50:31.273081+02:00,53
2022-03-28T09:50:31.273337+02:00,21
2022-03-28T09:50:31.273600+02:00,-9
2022-03-28T09:50:31.273886+02:00,-18
2022-03-28T09:50:31.274185+02:00,-3
2022-03-28T09:50:31.274440+02:00,13
2022-03-28T09:50:31.274687+02:00,17
2022-03-28T09:50:31.304336+02:00,4
2022-03-28T09:50:31.304737+02:00,-9
2022-03-28T09:50:31.305043+02:00,-8
2022-03-28T09:50:31.305346+02:00,1
2022-03-28T09:50:31.305620+02:00,-5
2022-03-28T09:50:31.305873+02:00,-18
2022-03-28T09:50:31.306125+02:00,-20
2022-03-28T09:50:31.306473+02:00,-26
2022-03-28T09:50:31.306749+02:00,-20
2022-03-28T09:50:31.307313+02:00,11
2022-03-28T09:50:31.307567+02:00,40
2022-03-28T09:50:31.307816+02:00,53
2022-03-28T09:50:31.308064+02:00,56
2022-03-28T09:50:31.320325+02:00,54
2022-03-28T09:50:31.320688+02:00,54
2022-03-28T09:50:31.320959+02:00,54
2022-03-28T09:50:31.321233+02:00,59
2022-03-28T09:50:31.321500+02:00,68
2022-03-28T09:50:31.321756+02:00,69
2022-03-28T09:50:31.322005+02:00,64
2022-03-28T09:50:31.322256+02:00,56
2022-03-28T09:50:31.322530+02:00,48
2022-03-28T09:50:31.322820+02:00,50
2022-03-28T09:50:31.323075+02:00,67
2022-03-28T09:50:31.323324+02:00,90
2022-03-28T09:50:31.344062+02:00,90
2022-03-28T09:50:31.344458+02:00,83
2022-03-28T09:50:31.344743+02:00,107
2022-03-28T09:50:31.345000+02:00,122
2022-03-28T09:50:31.345265+02:00,105
2022-03-28T09:50:31.345529+02:00,92
2022-03-28T09:50:31.345787+02:00,88
2022-03-28T09:50:31.346038+02:00,83
2022-03-28T09:50:31.346689+02:00,77
2022-03-28T09:50:31.347012+02:00,86
2022-03-28T09:50:31.347272+02:00,92
2022-03-28T09:50:31.347520+02:00,96
2022-03-28T09:50:31.347766+02:00,92
2022-03-28T09:50:31.370335+02:00,98
2022-03-28T09:50:31.370719+02:00,121
2022-03-28T09:50:31.371001+02:00,121
2022-03-28T09:50:31.371275+02:00,86
2022-03-28T09:50:31.371588+02:00,73
2022-03-28T09:50:31.371854+02:00,88
2022-03-28T09:50:31.372108+02:00,107
2022-03-28T09:50:31.372377+02:00,107
2022-03-28T09:50:31.372643+02:00,83
2022-03-28T09:50:31.372893+02:00,71
2022-03-28T09:50:31.373141+02:00,76
2022-03-28T09:50:31.373388+02:00,83
2022-03-28T09:50:31.401631+02:00,75
2022-03-28T09:50:31.402059+02:00,67
2022-03-28T09:50:31.402335+02:00,54
2022-03-28T09:50:31.402627+02:00,41
2022-03-28T09:50:31.402948+02:00,28
2022-03-28T09:50:31.403205+02:00,19
2022-03-28T09:50:31.403464+02:00,-1
2022-03-28T09:50:31.403732+02:00,-22
2022-03-28T09:50:31.404059+02:00,-10
2022-03-28T09:50:31.404339+02:00,-7
2022-03-28T09:50:31.404601+02:00,-30
2022-03-28T09:50:31.404854+02:00,-43
2022-03-28T09:50:31.405154+02:00,-38
2022-03-28T09:50:31.419095+02:00,-28
2022-03-28T09:50:31.419462+02:00,-12
2022-03-28T09:50:31.419735+02:00,5
2022-03-28T09:50:31.420008+02:00,7
2022-03-28T09:50:31.420343+02:00,6
2022-03-28T09:50:31.420619+02:00,11
2022-03-28T09:50:31.420877+02:00,18
2022-03-28T09:50:31.421128+02:00,23
2022-03-28T09:50:31.421379+02:00,35
2022-03-28T09:50:31.421626+02:00,51
2022-03-28T09:50:31.421873+02:00,49
2022-03-28T09:50:31.422120+02:00,39
2022-03-28T09:50:31.441558+02:00,41
2022-03-28T09:50:31.441919+02:00,42
2022-03-28T09:50:31.442193+02:00,44
2022-03-28T09:50:31.442447+02:00,54
2022-03-28T09:50:31.442698+02:00,58
2022-03-28T09:50:31.442926+02:00,38
2022-03-28T09:50:31.443186+02:00,11
2022-03-28T09:50:31.443439+02:00,10
2022-03-28T09:50:31.443689+02:00,29
2022-03-28T09:50:31.444041+02:00,44
2022-03-28T09:50:31.444323+02:00,45
2022-03-28T09:50:31.444583+02:00,48
2022-03-28T09:50:31.444833+02:00,54
2022-03-28T09:50:31.484565+02:00,61
2022-03-28T09:50:31.484990+02:00,60
2022-03-28T09:50:31.485328+02:00,52
2022-03-28T09:50:31.485596+02:00,36
2022-03-28T09:50:31.485857+02:00,35
2022-03-28T09:50:31.486109+02:00,54
2022-03-28T09:50:31.486494+02:00,64
2022-03-28T09:50:31.486778+02:00,53
2022-03-28T09:50:31.487034+02:00,37
2022-03-28T09:50:31.487304+02:00,35
2022-03-28T09:50:31.487567+02:00,48
2022-03-28T09:50:31.487814+02:00,56
2022-03-28T09:50:31.488137+02:00,66
2022-03-28T09:50:31.488419+02:00,84
2022-03-28T09:50:31.489658+02:00,86
2022-03-28T09:50:31.489911+02:00,86
2022-03-28T09:50:31.490218+02:00,72
2022-03-28T09:50:31.490539+02:00,52
2022-03-28T09:50:31.490790+02:00,51
2022-03-28T09:50:31.491038+02:00,60
2022-03-28T09:50:31.508059+02:00,64
2022-03-28T09:50:31.508430+02:00,51
2022-03-28T09:50:31.508734+02:00,34
2022-03-28T09:50:31.509051+02:00,22
2022-03-28T09:50:31.509320+02:00,36
2022-03-28T09:50:31.509574+02:00,64
2022-03-28T09:50:31.509827+02:00,60
2022-03-28T09:50:31.510126+02:00,35
2022-03-28T09:50:31.510428+02:00,19
2022-03-28T09:50:31.510682+02:00,25
2022-03-28T09:50:31.510929+02:00,34
2022-03-28T09:50:31.511176+02:00,37
2022-03-28T09:50:31.511453+02:00,40
2022-03-28T09:50:31.531579+02:00,28
2022-03-28T09:50:31.531926+02:00,3
2022-03-28T09:50:31.532221+02:00,-10
2022-03-28T09:50:31.532512+02:00,12
2022-03-28T09:50:31.532770+02:00,35
2022-03-28T09:50:31.533025+02:00,4
2022-03-28T09:50:31.533281+02:00,-26
2022-03-28T09:50:31.533533+02:00,-30
2022-03-28T09:50:31.533809+02:00,-20
2022-03-28T09:50:31.534088+02:00,4
2022-03-28T09:50:31.534348+02:00,22
2022-03-28T09:50:31.534601+02:00,24
2022-03-28T09:50:31.555292+02:00,17
2022-03-28T09:50:31.555640+02:00,10
2022-03-28T09:50:31.555915+02:00,19
2022-03-28T09:50:31.556176+02:00,38
2022-03-28T09:50:31.556511+02:00,42
2022-03-28T09:50:31.556768+02:00,27
2022-03-28T09:50:31.557019+02:00,27
2022-03-28T09:50:31.557271+02:00,59
2022-03-28T09:50:31.557550+02:00,81
2022-03-28T09:50:31.557858+02:00,70
2022-03-28T09:50:31.558121+02:00,48
2022-03-28T09:50:31.558370+02:00,36
2022-03-28T09:50:31.558619+02:00,49
2022-03-28T09:50:31.580330+02:00,67
2022-03-28T09:50:31.580693+02:00,70
2022-03-28T09:50:31.580967+02:00,51
2022-03-28T09:50:31.581223+02:00,41
2022-03-28T09:50:31.581476+02:00,54
2022-03-28T09:50:31.581730+02:00,67
2022-03-28T09:50:31.581981+02:00,59
2022-03-28T09:50:31.582231+02:00,41
2022-03-28T09:50:31.582499+02:00,29
2022-03-28T09:50:31.582769+02:00,36
2022-03-28T09:50:31.583047+02:00,51
2022-03-28T09:50:31.583325+02:00,56
2022-03-28T09:50:31.611903+02:00,48
2022-03-28T09:50:31.612268+02:00,50
2022-03-28T09:50:31.612574+02:00,56
2022-03-28T09:50:31.612884+02:00,65
2022-03-28T09:50:31.613143+02:00,57
2022-03-28T09:50:31.613393+02:00,20
2022-03-28T09:50:31.613645+02:00,-3
2022-03-28T09:50:31.613970+02:00,-1
2022-03-28T09:50:31.614243+02:00,12
2022-03-28T09:50:31.614492+02:00,27
2022-03-28T09:50:31.614737+02:00,45
2022-03-28T09:50:31.614984+02:00,55
2022-03-28T09:50:31.615246+02:00,53
2022-03-28T09:50:31.629099+02:00,54
2022-03-28T09:50:31.629471+02:00,64
2022-03-28T09:50:31.629747+02:00,74
2022-03-28T09:50:31.630002+02:00,103
2022-03-28T09:50:31.630254+02:00,124
2022-03-28T09:50:31.630504+02:00,113
2022-03-28T09:50:31.630756+02:00,85
2022-03-28T09:50:31.631005+02:00,81
2022-03-28T09:50:31.631286+02:00,93
2022-03-28T09:50:31.631737+02:00,109
2022-03-28T09:50:31.632014+02:00,117
2022-03-28T09:50:31.632283+02:00,108
2022-03-28T09:50:31.652937+02:00,85
2022-03-28T09:50:31.653571+02:00,58
2022-03-28T09:50:31.654034+02:00,42
2022-03-28T09:50:31.654468+02:00,32
2022-03-28T09:50:31.654895+02:00,24
2022-03-28T09:50:31.655504+02:00,34
2022-03-28T09:50:31.655946+02:00,37
2022-03-28T09:50:31.656558+02:00,32
2022-03-28T09:50:31.657016+02:00,37
2022-03-28T09:50:31.657488+02:00,51
2022-03-28T09:50:31.657915+02:00,66
2022-03-28T09:50:31.658334+02:00,51
2022-03-28T09:50:31.658773+02:00,27
2022-03-28T09:50:31.677961+02:00,35
2022-03-28T09:50:31.678526+02:00,57
2022-03-28T09:50:31.678983+02:00,66
2022-03-28T09:50:31.679459+02:00,55
2022-03-28T09:50:31.679890+02:00,39
2022-03-28T09:50:31.680515+02:00,34
2022-03-28T09:50:31.680969+02:00,40
2022-03-28T09:50:31.681424+02:00,52
2022-03-28T09:50:31.681827+02:00,52
2022-03-28T09:50:31.682270+02:00,40
2022-03-28T09:50:31.682954+02:00,36
2022-03-28T09:50:31.683401+02:00,28
2022-03-28T09:50:31.710414+02:00,21
2022-03-28T09:50:31.710999+02:00,40
2022-03-28T09:50:31.711630+02:00,65
2022-03-28T09:50:31.712094+02:00,43
2022-03-28T09:50:31.712605+02:00,21
2022-03-28T09:50:31.713145+02:00,19
2022-03-28T09:50:31.713619+02:00,35
2022-03-28T09:50:31.714231+02:00,52
2022-03-28T09:50:31.714674+02:00,66
2022-03-28T09:50:31.715100+02:00,81
2022-03-28T09:50:31.715519+02:00,86
2022-03-28T09:50:31.715937+02:00,82
2022-03-28T09:50:31.716568+02:00,82
2022-03-28T09:50:31.726731+02:00,88
2022-03-28T09:50:31.727289+02:00,96
2022-03-28T09:50:31.727763+02:00,101
2022-03-28T09:50:31.728221+02:00,101
2022-03-28T09:50:31.728670+02:00,101
2022-03-28T09:50:31.729262+02:00,96
2022-03-28T09:50:31.729721+02:00,86
2022-03-28T09:50:31.730152+02:00,77
2022-03-28T09:50:31.730580+02:00,85
2022-03-28T09:50:31.731006+02:00,83
2022-03-28T09:50:31.731558+02:00,71
2022-03-28T09:50:31.732217+02:00,70
2022-03-28T09:50:31.751664+02:00,68
2022-03-28T09:50:31.752206+02:00,60
2022-03-28T09:50:31.752660+02:00,48
2022-03-28T09:50:31.753097+02:00,32
2022-03-28T09:50:31.753526+02:00,18
2022-03-28T09:50:31.753987+02:00,18
2022-03-28T09:50:31.754385+02:00,27
2022-03-28T09:50:31.754764+02:00,24
2022-03-28T09:50:31.755138+02:00,24
2022-03-28T09:50:31.755512+02:00,55
2022-03-28T09:50:31.755885+02:00,83
2022-03-28T09:50:31.756357+02:00,77
2022-03-28T09:50:31.756837+02:00,55
2022-03-28T09:50:31.776690+02:00,48
2022-03-28T09:50:31.777173+02:00,74
2022-03-28T09:50:31.777659+02:00,103
2022-03-28T09:50:31.778103+02:00,90
2022-03-28T09:50:31.778489+02:00,71
2022-03-28T09:50:31.778864+02:00,70
2022-03-28T09:50:31.779302+02:00,85
2022-03-28T09:50:31.779697+02:00,96
2022-03-28T09:50:31.780104+02:00,82
2022-03-28T09:50:31.780593+02:00,54
2022-03-28T09:50:31.780971+02:00,42
2022-03-28T09:50:31.781372+02:00,55
2022-03-28T09:50:31.800364+02:00,81
2022-03-28T09:50:31.800840+02:00,84
2022-03-28T09:50:31.801283+02:00,67
2022-03-28T09:50:31.801724+02:00,33
2022-03-28T09:50:31.802119+02:00,16
2022-03-28T09:50:31.802498+02:00,32
2022-03-28T09:50:31.802874+02:00,51
2022-03-28T09:50:31.803249+02:00,52
2022-03-28T09:50:31.803625+02:00,43
2022-03-28T09:50:31.804145+02:00,44
2022-03-28T09:50:31.804587+02:00,56
2022-03-28T09:50:31.804979+02:00,75
2022-03-28T09:50:31.805420+02:00,77
2022-03-28T09:50:31.824177+02:00,70
2022-03-28T09:50:31.824693+02:00,72
2022-03-28T09:50:31.825096+02:00,90
2022-03-28T09:50:31.825515+02:00,103
2022-03-28T09:50:31.825899+02:00,91
2022-03-28T09:50:31.826354+02:00,68
2022-03-28T09:50:31.826808+02:00,36
2022-03-28T09:50:31.827191+02:00,27
2022-03-28T09:50:31.827564+02:00,41
2022-03-28T09:50:31.827936+02:00,48
2022-03-28T09:50:31.828335+02:00,36
2022-03-28T09:50:31.828734+02:00,28
2022-03-28T09:50:31.851899+02:00,27
2022-03-28T09:50:31.852412+02:00,27
2022-03-28T09:50:31.852927+02:00,34
2022-03-28T09:50:31.853327+02:00,33
2022-03-28T09:50:31.853724+02:00,22
2022-03-28T09:50:31.854179+02:00,13
2022-03-28T09:50:31.854567+02:00,11
2022-03-28T09:50:31.854945+02:00,24
2022-03-28T09:50:31.855357+02:00,50
2022-03-28T09:50:31.855735+02:00,50
2022-03-28T09:50:31.856109+02:00,53
2022-03-28T09:50:31.856661+02:00,65
2022-03-28T09:50:31.857064+02:00,61
2022-03-28T09:50:31.874184+02:00,56
2022-03-28T09:50:31.874678+02:00,56
2022-03-28T09:50:31.875114+02:00,41
2022-03-28T09:50:31.875597+02:00,21
2022-03-28T09:50:31.875984+02:00,19
2022-03-28T09:50:31.876430+02:00,17
2022-03-28T09:50:31.876836+02:00,-5
2022-03-28T09:50:31.877216+02:00,-19
2022-03-28T09:50:31.877637+02:00,-14
2022-03-28T09:50:31.878111+02:00,-3
2022-03-28T09:50:31.878484+02:00,20
2022-03-28T09:50:31.878896+02:00,41
2022-03-28T09:50:31.896640+02:00,48
2022-03-28T09:50:31.897127+02:00,34
2022-03-28T09:50:31.897569+02:00,32
2022-03-28T09:50:31.897954+02:00,11
2022-03-28T09:50:31.898334+02:00,-12
2022-03-28T09:50:31.898740+02:00,-9
2022-03-28T09:50:31.899194+02:00,4
2022-03-28T09:50:31.899581+02:00,7
2022-03-28T09:50:31.899960+02:00,16
2022-03-28T09:50:31.900356+02:00,24
2022-03-28T09:50:31.900746+02:00,40
2022-03-28T09:50:31.901116+02:00,55
2022-03-28T09:50:31.901487+02:00,66
2022-03-28T09:50:31.922910+02:00,71
2022-03-28T09:50:31.923397+02:00,67
2022-03-28T09:50:31.923828+02:00,59
2022-03-28T09:50:31.924335+02:00,65
2022-03-28T09:50:31.924733+02:00,76
2022-03-28T09:50:31.925110+02:00,83
2022-03-28T09:50:31.925483+02:00,71
2022-03-28T09:50:31.925859+02:00,54
2022-03-28T09:50:31.926249+02:00,65
2022-03-28T09:50:31.926742+02:00,72
2022-03-28T09:50:31.927125+02:00,53
2022-03-28T09:50:31.927572+02:00,26
2022-03-28T09:50:31.946642+02:00,16
2022-03-28T09:50:31.947141+02:00,24
2022-03-28T09:50:31.947578+02:00,42
2022-03-28T09:50:31.948065+02:00,50
2022-03-28T09:50:31.948491+02:00,26
2022-03-28T09:50:31.948977+02:00,3
2022-03-28T09:50:31.949372+02:00,2
2022-03-28T09:50:31.949749+02:00,19
2022-03-28T09:50:31.950122+02:00,35
2022-03-28T09:50:31.950495+02:00,28
2022-03-28T09:50:31.950866+02:00,5
2022-03-28T09:50:31.951279+02:00,-14
2022-03-28T09:50:31.951785+02:00,-17
2022-03-28T09:50:31.971680+02:00,-3
2022-03-28T09:50:31.972165+02:00,13
2022-03-28T09:50:31.972644+02:00,39
2022-03-28T09:50:31.973116+02:00,42
2022-03-28T09:50:31.973502+02:00,41
2022-03-28T09:50:31.973877+02:00,44
2022-03-28T09:50:31.974249+02:00,42
2022-03-28T09:50:31.974624+02:00,42
